model,game_id,season,week,market,pick_team,pick_home,side,confidence,conf_tier,safe_bet,odds,stake,profit,result,edge
enhanced_gbm,2025_09_CHI_CIN,2025,9,moneyline,CHI,False,,71.78463780638538,Moderate,True,-162.0,1.0,0.6172839506172839,win,0.09952576737683083
enhanced_gbm,2025_09_DEN_HOU,2025,9,ats,HOU,True,,71.90658419942719,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_09_DEN_HOU,2025,9,moneyline,HOU,True,,71.90658419942719,Moderate,False,-125.0,1.0,-1.0,loss,0.16351028643871635
enhanced_gbm,2025_09_LAC_TEN,2025,9,ats,LAC,False,,76.73575870141008,Moderate,True,-112.0,1.0,-1.0,loss,
enhanced_gbm,2025_09_NO_LA,2025,9,ats,LA,True,,93.15856113183123,Elite,True,-115.0,1.0,0.8695652173913043,win,
enhanced_gbm,2025_09_NO_LA,2025,9,moneyline,LA,True,,93.15856113183123,Elite,True,-1200.0,1.0,0.08333333333333333,win,0.008508688241389284
enhanced_gbm,2025_09_NO_LA,2025,9,total,LA,True,under,93.15856113183123,Elite,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_09_KC_BUF,2025,9,ats,KC,False,,73.68533536294406,Moderate,False,-105.0,1.0,-1.0,loss,
enhanced_gbm,2025_09_KC_BUF,2025,9,moneyline,KC,False,,73.68533536294406,Moderate,False,-135.0,1.0,-1.0,loss,0.16238526852305757
enhanced_gbm,2025_09_KC_BUF,2025,9,total,KC,False,under,73.68533536294406,Moderate,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_09_SEA_WAS,2025,9,ats,SEA,False,,80.20930160412205,Strong,False,-120.0,1.0,0.8333333333333334,win,
enhanced_gbm,2025_09_SEA_WAS,2025,9,moneyline,SEA,False,,80.20930160412205,Strong,False,-148.0,1.0,0.6756756756756757,win,0.2053188224928334
enhanced_gbm,2025_09_ARI_DAL,2025,9,ats,DAL,True,,80.07684108654588,Strong,False,-105.0,1.0,-1.0,loss,
enhanced_gbm,2025_09_ARI_DAL,2025,9,moneyline,DAL,True,,80.07684108654588,Strong,False,-175.0,1.0,-1.0,loss,0.16440477450182245
enhanced_gbm,2025_10_LV_DEN,2025,10,ats,DEN,True,,93.62425280586147,Elite,True,-108.0,1.0,-1.0,loss,
enhanced_gbm,2025_10_LV_DEN,2025,10,moneyline,DEN,True,,93.62425280586147,Elite,True,-500.0,1.0,0.2,win,0.10290919472528137
enhanced_gbm,2025_10_BAL_MIN,2025,10,ats,BAL,False,,88.60763661703355,Strong,False,-105.0,1.0,0.9523809523809523,win,
enhanced_gbm,2025_10_BAL_MIN,2025,10,moneyline,BAL,False,,88.60763661703355,Strong,False,-230.0,1.0,0.43478260869565216,win,0.18910666920063846
enhanced_gbm,2025_10_BUF_MIA,2025,10,ats,BUF,False,,76.33276771200369,Moderate,True,-105.0,1.0,-1.0,loss,
enhanced_gbm,2025_10_BUF_MIA,2025,10,total,BUF,False,under,76.33276771200369,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_10_NO_CAR,2025,10,ats,CAR,True,,83.54975535239899,Strong,True,-108.0,1.0,-1.0,loss,
enhanced_gbm,2025_10_NO_CAR,2025,10,moneyline,CAR,True,,83.54975535239899,Strong,True,-245.0,1.0,-1.0,loss,0.12535262598775798
enhanced_gbm,2025_10_NO_CAR,2025,10,total,CAR,True,over,83.54975535239899,Strong,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_10_NYG_CHI,2025,10,ats,CHI,True,,93.94313986544346,Elite,True,-112.0,1.0,-1.0,loss,
enhanced_gbm,2025_10_NYG_CHI,2025,10,moneyline,CHI,True,,93.94313986544346,Elite,True,-218.0,1.0,0.45871559633027525,win,0.2538968074594661
enhanced_gbm,2025_10_NYG_CHI,2025,10,total,CHI,True,over,93.94313986544346,Elite,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_10_ARI_SEA,2025,10,ats,SEA,True,,71.10954636775915,Moderate,True,-105.0,1.0,0.9523809523809523,win,
enhanced_gbm,2025_10_ARI_SEA,2025,10,total,SEA,True,over,71.10954636775915,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_10_DET_WAS,2025,10,ats,DET,False,,92.60706109791109,Elite,True,-105.0,1.0,0.9523809523809523,win,
enhanced_gbm,2025_10_DET_WAS,2025,10,moneyline,DET,False,,92.60706109791109,Elite,True,-455.0,1.0,0.21978021978021978,win,0.10625079115929104
enhanced_gbm,2025_10_LA_SF,2025,10,ats,LA,False,,94.89006068370314,Elite,True,-115.0,1.0,0.8695652173913043,win,
enhanced_gbm,2025_10_LA_SF,2025,10,moneyline,LA,False,,94.89006068370314,Elite,True,-258.0,1.0,0.3875968992248062,win,0.2282302157755789
enhanced_gbm,2025_10_LA_SF,2025,10,total,LA,False,under,94.89006068370314,Elite,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_11_NYJ_NE,2025,11,ats,NE,True,,70.67620747792435,Moderate,True,-115.0,1.0,0.8695652173913043,win,
enhanced_gbm,2025_11_NYJ_NE,2025,11,total,NE,True,over,70.67620747792435,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_11_CIN_PIT,2025,11,ats,PIT,True,,79.41750116783058,Moderate,True,-112.0,1.0,0.8928571428571429,win,
enhanced_gbm,2025_11_CIN_PIT,2025,11,moneyline,PIT,True,,79.41750116783058,Moderate,True,-250.0,1.0,0.4,win,0.07988929739259154
enhanced_gbm,2025_11_CIN_PIT,2025,11,total,PIT,True,over,79.41750116783058,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_11_GB_NYG,2025,11,ats,GB,False,,73.1888375837094,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_11_GB_NYG,2025,11,total,GB,False,over,73.1888375837094,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_11_TB_BUF,2025,11,ats,BUF,True,,75.08256389004,Moderate,True,-112.0,1.0,0.8928571428571429,win,
enhanced_gbm,2025_11_TB_BUF,2025,11,moneyline,BUF,True,,75.08256389004,Moderate,True,-285.0,1.0,0.3508771929824561,win,0.01056589864065971
enhanced_gbm,2025_11_TB_BUF,2025,11,total,BUF,True,over,75.08256389004,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_11_SF_ARI,2025,11,ats,SF,False,,74.58140053107122,Moderate,False,-105.0,1.0,0.9523809523809523,win,
enhanced_gbm,2025_11_SF_ARI,2025,11,moneyline,SF,False,,74.58140053107122,Moderate,False,-192.0,1.0,0.5208333333333334,win,0.08827975873536986
enhanced_gbm,2025_11_SF_ARI,2025,11,total,SF,False,under,74.58140053107122,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_11_BAL_CLE,2025,11,ats,BAL,False,,78.29117552670736,Moderate,False,-105.0,1.0,-1.0,loss,
enhanced_gbm,2025_11_BAL_CLE,2025,11,total,BAL,False,over,78.29117552670736,Moderate,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_11_DAL_LV,2025,11,ats,DAL,False,,80.68228665296444,Strong,True,-115.0,1.0,0.8695652173913043,win,
enhanced_gbm,2025_11_DAL_LV,2025,11,moneyline,DAL,False,,80.68228665296444,Strong,True,-198.0,1.0,0.5050505050505051,win,0.14239333632830198
enhanced_gbm,2025_11_DAL_LV,2025,11,total,DAL,False,over,80.68228665296444,Strong,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_12_MIN_GB,2025,12,ats,GB,True,,78.9732989921398,Moderate,True,-108.0,1.0,0.9259259259259259,win,
enhanced_gbm,2025_12_MIN_GB,2025,12,moneyline,GB,True,,78.9732989921398,Moderate,True,-290.0,1.0,0.3448275862068966,win,0.04614324633165445
enhanced_gbm,2025_12_MIN_GB,2025,12,total,GB,True,over,78.9732989921398,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_12_NE_CIN,2025,12,ats,NE,False,,73.51343844549557,Moderate,True,-108.0,1.0,-1.0,loss,
enhanced_gbm,2025_12_NYG_DET,2025,12,ats,DET,True,,98.55506180541357,Elite,True,-105.0,1.0,-1.0,loss,
enhanced_gbm,2025_12_NYG_DET,2025,12,moneyline,DET,True,,98.55506180541357,Elite,True,-1050.0,1.0,0.09523809523809523,win,0.07250713979326617
enhanced_gbm,2025_12_NYJ_BAL,2025,12,ats,BAL,True,,85.01924441647003,Strong,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_12_NYJ_BAL,2025,12,total,BAL,True,over,85.01924441647003,Strong,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_12_SEA_TEN,2025,12,ats,SEA,False,,88.93152333603062,Strong,True,-115.0,1.0,-1.0,loss,
enhanced_gbm,2025_12_SEA_TEN,2025,12,total,SEA,False,over,88.93152333603062,Strong,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_12_JAX_ARI,2025,12,ats,JAX,False,,71.02265918438778,Moderate,True,-108.0,1.0,0.9259259259259259,win,
enhanced_gbm,2025_12_JAX_ARI,2025,12,moneyline,JAX,False,,71.02265918438778,Moderate,True,-135.0,1.0,0.7407407407407407,win,0.13575850673749468
enhanced_gbm,2025_12_PHI_DAL,2025,12,ats,PHI,False,,72.98413853610977,Moderate,True,-105.0,1.0,-1.0,loss,
enhanced_gbm,2025_12_PHI_DAL,2025,12,moneyline,PHI,False,,72.98413853610977,Moderate,True,-162.0,1.0,-1.0,loss,0.11152077467407473
enhanced_gbm,2025_12_PHI_DAL,2025,12,total,PHI,False,over,72.98413853610977,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_12_TB_LA,2025,12,ats,LA,True,,80.75796295320792,Strong,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_12_TB_LA,2025,12,moneyline,LA,True,,80.75796295320792,Strong,True,-375.0,1.0,0.26666666666666666,win,0.018105945321552852
enhanced_gbm,2025_12_TB_LA,2025,12,total,LA,True,under,80.75796295320792,Strong,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_12_CAR_SF,2025,12,ats,SF,True,,77.91178294516148,Moderate,True,-105.0,1.0,0.9523809523809523,win,
enhanced_gbm,2025_12_CAR_SF,2025,12,total,SF,True,under,77.91178294516148,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_13_KC_DAL,2025,13,ats,KC,False,,71.01473886864498,Moderate,True,-105.0,1.0,-1.0,loss,
enhanced_gbm,2025_13_KC_DAL,2025,13,moneyline,KC,False,,71.01473886864498,Moderate,True,-185.0,1.0,-1.0,loss,0.0610245816689059
enhanced_gbm,2025_13_KC_DAL,2025,13,total,KC,False,under,71.01473886864498,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_13_CHI_PHI,2025,13,ats,PHI,True,,76.35175365838039,Moderate,True,-115.0,1.0,-1.0,loss,
enhanced_gbm,2025_13_CHI_PHI,2025,13,total,PHI,True,over,76.35175365838039,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_13_JAX_TEN,2025,13,ats,JAX,False,,76.7122066889931,Moderate,True,-108.0,1.0,0.9259259259259259,win,
enhanced_gbm,2025_13_JAX_TEN,2025,13,moneyline,JAX,False,,76.7122066889931,Moderate,True,-270.0,1.0,0.37037037037037035,win,0.037392337160201405
enhanced_gbm,2025_13_JAX_TEN,2025,13,total,JAX,False,over,76.7122066889931,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_13_LA_CAR,2025,13,ats,LA,False,,85.44574202599759,Strong,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_13_LA_CAR,2025,13,moneyline,LA,False,,85.44574202599759,Strong,True,-575.0,1.0,-1.0,loss,0.0026055684081239816
enhanced_gbm,2025_13_LA_CAR,2025,13,total,LA,False,under,85.44574202599759,Strong,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_13_NO_MIA,2025,13,ats,MIA,True,,79.24510342526523,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_13_NO_MIA,2025,13,moneyline,MIA,True,,79.24510342526523,Moderate,False,-250.0,1.0,0.4,win,0.07816531996693799
enhanced_gbm,2025_13_SF_CLE,2025,13,ats,SF,False,,81.21776225329131,Strong,False,-108.0,1.0,0.9259259259259259,win,
enhanced_gbm,2025_13_SF_CLE,2025,13,moneyline,SF,False,,81.21776225329131,Strong,False,-250.0,1.0,0.4,win,0.09789190824719884
enhanced_gbm,2025_13_SF_CLE,2025,13,total,SF,False,over,81.21776225329131,Strong,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_13_MIN_SEA,2025,13,ats,SEA,True,,90.94620183144431,Elite,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_13_MIN_SEA,2025,13,moneyline,SEA,True,,90.94620183144431,Elite,True,-900.0,1.0,0.1111111111111111,win,0.009462018314443155
enhanced_gbm,2025_13_MIN_SEA,2025,13,total,SEA,True,over,90.94620183144431,Elite,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_13_LV_LAC,2025,13,ats,LAC,True,,85.04865877290136,Strong,True,-105.0,1.0,0.9523809523809523,win,
enhanced_gbm,2025_13_LV_LAC,2025,13,total,LAC,True,over,85.04865877290136,Strong,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_13_DEN_WAS,2025,13,ats,DEN,False,,79.37968795735605,Moderate,True,-105.0,1.0,-1.0,loss,
enhanced_gbm,2025_13_DEN_WAS,2025,13,moneyline,DEN,False,,79.37968795735605,Moderate,True,-310.0,1.0,0.3225806451612903,win,0.03769931859795084
enhanced_gbm,2025_13_DEN_WAS,2025,13,total,DEN,False,over,79.37968795735605,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_13_NYG_NE,2025,13,ats,NE,True,,80.55396530789461,Strong,True,-115.0,1.0,0.8695652173913043,win,
enhanced_gbm,2025_13_NYG_NE,2025,13,moneyline,NE,True,,80.55396530789461,Strong,True,-375.0,1.0,0.26666666666666666,win,0.016065968868419822
enhanced_gbm,2025_13_NYG_NE,2025,13,total,NE,True,over,80.55396530789461,Strong,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_14_CIN_BUF,2025,14,ats,BUF,True,,72.37838988249071,Moderate,True,-112.0,1.0,-1.0,loss,
enhanced_gbm,2025_14_CIN_BUF,2025,14,total,BUF,True,under,72.37838988249071,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_14_MIA_NYJ,2025,14,ats,MIA,False,,70.92270204960371,Moderate,False,-115.0,1.0,0.8695652173913043,win,
enhanced_gbm,2025_14_MIA_NYJ,2025,14,moneyline,MIA,False,,70.92270204960371,Moderate,False,-148.0,1.0,0.6756756756756757,win,0.11245282694765002
enhanced_gbm,2025_14_MIA_NYJ,2025,14,total,MIA,False,over,70.92270204960371,Moderate,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_14_NO_TB,2025,14,ats,TB,True,,83.28090440666669,Strong,True,-118.0,1.0,-1.0,loss,
enhanced_gbm,2025_14_NO_TB,2025,14,moneyline,TB,True,,83.28090440666669,Strong,True,-425.0,1.0,-1.0,loss,0.023285234542857358
enhanced_gbm,2025_14_NO_TB,2025,14,total,TB,True,over,83.28090440666669,Strong,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_14_SEA_ATL,2025,14,ats,SEA,False,,91.04738186514956,Elite,True,100.0,1.0,1.0,win,
enhanced_gbm,2025_14_SEA_ATL,2025,14,moneyline,SEA,False,,91.04738186514956,Elite,True,-355.0,1.0,0.28169014084507044,win,0.13025403843171535
enhanced_gbm,2025_14_WAS_MIN,2025,14,ats,WAS,False,,80.05593932491932,Strong,False,-102.0,1.0,-1.0,loss,
enhanced_gbm,2025_14_WAS_MIN,2025,14,moneyline,WAS,False,,80.05593932491932,Strong,False,-115.0,1.0,-1.0,loss,0.2656756723189607
enhanced_gbm,2025_14_WAS_MIN,2025,14,total,WAS,False,over,80.05593932491932,Strong,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_14_DEN_LV,2025,14,ats,DEN,False,,75.09551229258916,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_14_CHI_GB,2025,14,ats,GB,True,,77.36608677159457,Moderate,True,-115.0,1.0,0.8695652173913043,win,
enhanced_gbm,2025_14_CHI_GB,2025,14,moneyline,GB,True,,77.36608677159457,Moderate,True,-305.0,1.0,0.32786885245901637,win,0.020574447962859232
enhanced_gbm,2025_14_CHI_GB,2025,14,total,GB,True,over,77.36608677159457,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_14_LA_ARI,2025,14,ats,LA,False,,88.88737891560362,Strong,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2025_14_LA_ARI,2025,14,moneyline,LA,False,,88.88737891560362,Strong,True,-500.0,1.0,0.2,win,0.05554045582270284
enhanced_gbm,2025_14_LA_ARI,2025,14,total,LA,False,under,88.88737891560362,Strong,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2025_14_HOU_KC,2025,14,ats,KC,True,,83.79597261440009,Strong,False,-105.0,1.0,-1.0,loss,
enhanced_gbm,2025_14_HOU_KC,2025,14,moneyline,KC,True,,83.79597261440009,Strong,False,-218.0,1.0,-1.0,loss,0.15242513494903231
